ID1,ID2,Distance,cat1,cat2
32228,32286,0.629461988284098,Immigration & integration,Federal budget
32286,41228101,0.6294619882840982,Federal budget,Immigration & integration
32286,41228102,0.6294619882840982,Federal budget,Immigration & integration
32286,41228104,0.6294619882840982,Federal budget,Immigration & integration
32286,41228103,0.6294619882840982,Federal budget,Immigration & integration
32247,32281,0.6298435315957684,Energy & transport,Federal budget
32229,32269,0.6298844191574493,Immigration & integration,Foreign trade & foreign policy
32230,32249,0.6300013628730042,Immigration & integration,Energy & transport
32269,32279,0.6305194400512375,Foreign trade & foreign policy,Values
32219,32287,0.6307079297907869,Welfare state & family,Federal budget
32219,32279,0.6308587803478305,Welfare state & family,Values
32234,32271,0.6309766842681404,Society & ethics,Foreign trade & foreign policy
32271,41234103,0.6309766842681405,Foreign trade & foreign policy,Society & ethics
32271,41234101,0.6309766842681405,Foreign trade & foreign policy,Society & ethics
32271,41234102,0.6309766842681405,Foreign trade & foreign policy,Society & ethics
32271,41234104,0.6309766842681405,Foreign trade & foreign policy,Society & ethics
32262,32280,0.6310660708502436,"Democracy, Media & Digitalization",Values
32244,32254,0.631083279868033,Economy & labour,Nature conservation
32257,32281,0.6311190523956486,Nature conservation,Federal budget
32218,32230,0.631266423163032,Welfare state & family,Immigration & integration
32285,32288,0.6315447887702352,Federal budget,Federal budget
32238,32240,0.6316133483845343,Finances & taxes,Economy & labour
32218,32287,0.6317811664201701,Welfare state & family,Federal budget
32228,32264,0.6322035465233553,Immigration & integration,Security & military
32264,41228103,0.6322035465233554,Security & military,Immigration & integration
32264,41228104,0.6322035465233554,Security & military,Immigration & integration
32264,41228101,0.6322035465233554,Security & military,Immigration & integration
32264,41228102,0.6322035465233554,Security & military,Immigration & integration
32240,32257,0.6322520516507766,Economy & labour,Nature conservation
32246,32273,0.6326445645170995,Energy & transport,Foreign trade & foreign policy
32228,32245,0.633420642994555,Immigration & integration,Energy & transport
32245,41228101,0.633420642994555,Energy & transport,Immigration & integration
32245,41228102,0.633420642994555,Energy & transport,Immigration & integration
32245,41228103,0.633420642994555,Energy & transport,Immigration & integration
32245,41228104,0.633420642994555,Energy & transport,Immigration & integration
32241,32257,0.6334691126789813,Economy & labour,Nature conservation
32275,32287,0.6344025496820358,Values,Federal budget
32253,32271,0.6345120926794521,Nature conservation,Foreign trade & foreign policy
32282,32284,0.6351662299508289,Federal budget,Federal budget
32255,32285,0.6351808046441667,Nature conservation,Federal budget
32281,32282,0.635488535151469,Federal budget,Federal budget
32246,32255,0.635764802871158,Energy & transport,Nature conservation
32269,32281,0.6360115767411881,Foreign trade & foreign policy,Federal budget
32231,32271,0.6364534449790793,Immigration & integration,Foreign trade & foreign policy
32231,32240,0.6370738435201568,Immigration & integration,Economy & labour
32251,32280,0.6374221805936384,Energy & transport,Values
32230,32275,0.6374331978315053,Immigration & integration,Values
32246,32279,0.6377116243290781,Energy & transport,Values
32231,32264,0.6390508956723904,Immigration & integration,Security & military
32218,32262,0.6392127951085977,Welfare state & family,"Democracy, Media & Digitalization"
32241,32244,0.6392520832323425,Economy & labour,Economy & labour
32257,32276,0.6393286148382593,Nature conservation,Values
32262,32287,0.6396419761427322,"Democracy, Media & Digitalization",Federal budget
32230,32245,0.6399051860443585,Immigration & integration,Energy & transport
32215,41228104,0.6399622184083362,Welfare state & family,Immigration & integration
32215,32228,0.6399622184083362,Welfare state & family,Immigration & integration
32215,41228103,0.6399622184083362,Welfare state & family,Immigration & integration
32215,41228102,0.6399622184083362,Welfare state & family,Immigration & integration
32215,41228101,0.6399622184083362,Welfare state & family,Immigration & integration
32247,32271,0.6401509091828264,Energy & transport,Foreign trade & foreign policy
32264,32285,0.6403474923542034,Security & military,Federal budget
32219,32249,0.6409905706430179,Welfare state & family,Energy & transport
32249,32288,0.6412457022371807,Energy & transport,Federal budget
32269,32280,0.6414435405255687,Foreign trade & foreign policy,Values
32234,32247,0.6414476204332162,Society & ethics,Energy & transport
32247,41234104,0.6414476204332162,Energy & transport,Society & ethics
32247,41234102,0.6414476204332162,Energy & transport,Society & ethics
32247,41234101,0.6414476204332162,Energy & transport,Society & ethics
32247,41234103,0.6414476204332162,Energy & transport,Society & ethics
32219,32246,0.6422499966042396,Welfare state & family,Energy & transport
32219,32262,0.6423001568739146,Welfare state & family,"Democracy, Media & Digitalization"
32249,32285,0.6429041910367028,Energy & transport,Federal budget
32254,32256,0.6429880163148112,Nature conservation,Nature conservation
32277,41234104,0.6430706143920057,Values,Society & ethics
32277,41234101,0.6430706143920057,Values,Society & ethics
32277,41234103,0.6430706143920057,Values,Society & ethics
32277,41234102,0.6430706143920057,Values,Society & ethics
32234,32277,0.6430706143920057,Society & ethics,Values
32234,32264,0.6431280027407791,Society & ethics,Security & military
32264,41234101,0.6431280027407791,Security & military,Society & ethics
32264,41234102,0.6431280027407791,Security & military,Society & ethics
32264,41234103,0.6431280027407791,Security & military,Society & ethics
32264,41234104,0.6431280027407791,Security & military,Society & ethics
32229,41234102,0.6432623372395234,Immigration & integration,Society & ethics
32229,41234103,0.6432623372395234,Immigration & integration,Society & ethics
32229,41234104,0.6432623372395234,Immigration & integration,Society & ethics
32229,32234,0.6432623372395234,Immigration & integration,Society & ethics
32229,41234101,0.6432623372395234,Immigration & integration,Society & ethics
32230,32269,0.6433345093741571,Immigration & integration,Foreign trade & foreign policy
32231,32268,0.6437471252697433,Immigration & integration,Security & military
32231,32246,0.6438252612478748,Immigration & integration,Energy & transport
32223,32273,0.6438405650656371,Health,Foreign trade & foreign policy
32230,32264,0.6439669608150349,Immigration & integration,Security & military
32253,32285,0.6445954902465341,Nature conservation,Federal budget
32215,41222104,0.645020710171553,Welfare state & family,Health
32215,41222103,0.645020710171553,Welfare state & family,Health
32215,32222,0.645020710171553,Welfare state & family,Health
32215,41222101,0.645020710171553,Welfare state & family,Health
32215,41222102,0.645020710171553,Welfare state & family,Health
32244,32257,0.6451616520054557,Economy & labour,Nature conservation
32249,32275,0.6453062308125986,Energy & transport,Values
32275,32279,0.6459672867900426,Values,Values
32245,32271,0.6460301871467655,Energy & transport,Foreign trade & foreign policy
32227,32230,0.6463400551830822,Education,Immigration & integration
32230,32246,0.6465060633267868,Immigration & integration,Energy & transport
32238,41234101,0.6468052081852798,Finances & taxes,Society & ethics
32238,41234102,0.6468052081852798,Finances & taxes,Society & ethics
32238,41234103,0.6468052081852798,Finances & taxes,Society & ethics
32238,41234104,0.6468052081852798,Finances & taxes,Society & ethics
32234,32238,0.6468052081852799,Society & ethics,Finances & taxes
32255,32276,0.6472850486617805,Nature conservation,Values
32240,41234101,0.6478996745973464,Economy & labour,Society & ethics
32234,32240,0.6478996745973464,Society & ethics,Economy & labour
32240,41234103,0.6478996745973464,Economy & labour,Society & ethics
32240,41234104,0.6478996745973464,Economy & labour,Society & ethics
32240,41234102,0.6478996745973464,Economy & labour,Society & ethics
32240,32255,0.6479183756919313,Economy & labour,Nature conservation
32271,32287,0.6485021919045353,Foreign trade & foreign policy,Federal budget
32255,32288,0.6489960096612202,Nature conservation,Federal budget
32285,32286,0.6492625278705273,Federal budget,Federal budget
32238,32246,0.6495031017350982,Finances & taxes,Energy & transport
32260,32280,0.64955869194093,"Democracy, Media & Digitalization",Values
32238,32245,0.6496941744794853,Finances & taxes,Energy & transport
32228,32238,0.6497397577279341,Immigration & integration,Finances & taxes
32238,41228103,0.6497397577279342,Finances & taxes,Immigration & integration
32238,41228101,0.6497397577279342,Finances & taxes,Immigration & integration
32238,41228102,0.6497397577279342,Finances & taxes,Immigration & integration
32238,41228104,0.6497397577279342,Finances & taxes,Immigration & integration
32273,41261103,0.6497561184114943,Foreign trade & foreign policy,"Democracy, Media & Digitalization"
32261,32273,0.6497561184114943,"Democracy, Media & Digitalization",Foreign trade & foreign policy
32273,41261104,0.6497561184114943,Foreign trade & foreign policy,"Democracy, Media & Digitalization"
32273,41261102,0.6497561184114943,Foreign trade & foreign policy,"Democracy, Media & Digitalization"
32273,41261101,0.6497561184114943,Foreign trade & foreign policy,"Democracy, Media & Digitalization"
32254,32281,0.6502292400233737,Nature conservation,Federal budget
32229,32268,0.6503546197623751,Immigration & integration,Security & military
32239,32281,0.6505256710913767,Finances & taxes,Federal budget
32269,32276,0.650849019591959,Foreign trade & foreign policy,Values
32273,32277,0.6508517755336762,Foreign trade & foreign policy,Values
32240,41228101,0.6508547751829392,Economy & labour,Immigration & integration
32240,41228104,0.6508547751829392,Economy & labour,Immigration & integration
32240,41228103,0.6508547751829392,Economy & labour,Immigration & integration
32228,32240,0.6508547751829392,Immigration & integration,Economy & labour
32240,41228102,0.6508547751829392,Economy & labour,Immigration & integration
32219,32284,0.6517040699264187,Welfare state & family,Federal budget
32272,32288,0.6517078826859086,Foreign trade & foreign policy,Federal budget
32249,32287,0.6521056299133663,Energy & transport,Federal budget
32215,32231,0.652501560770103,Welfare state & family,Immigration & integration
32229,32279,0.652836326571361,Immigration & integration,Values
32257,32275,0.6529053130925995,Nature conservation,Values
32269,32277,0.6532740226450543,Foreign trade & foreign policy,Values
32257,32260,0.6536257865863084,Nature conservation,"Democracy, Media & Digitalization"
32280,32284,0.6536916955250555,Values,Federal budget
32249,32276,0.6539047952514865,Energy & transport,Values
32236,32247,0.6542575501683734,Finances & taxes,Energy & transport
32245,32249,0.6544847656631825,Energy & transport,Energy & transport
32287,32288,0.6544920260812599,Federal budget,Federal budget
32218,32285,0.6545119639400623,Welfare state & family,Federal budget
32272,41228101,0.6545830831842825,Foreign trade & foreign policy,Immigration & integration
32228,32272,0.6545830831842825,Immigration & integration,Foreign trade & foreign policy
32272,41228103,0.6545830831842825,Foreign trade & foreign policy,Immigration & integration
32272,41228104,0.6545830831842825,Foreign trade & foreign policy,Immigration & integration
32272,41228102,0.6545830831842825,Foreign trade & foreign policy,Immigration & integration
32244,32287,0.6547301504357711,Economy & labour,Federal budget
