model,model_display,clone_type,clone_type_display,alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean,max_jaccard,max_spearman,max_kendall,optimal_alpha_jaccard,alpha_95_low,alpha_95_high,alpha_95_width,rank_jaccard,rank_spearman,rank_kendall,composite_rank,avg_composite_rank,overall_rank,ordering_accuracy,negation_invariance,topic_coherence
gte,GTE,negation_hard,Negation (Hard),1.1,0.50153276618331,0.4693877551020408,0.3090909090909091,0.92588250612711,0.8055031730249539,0.5034384682023022,0.9268028940841752,0.8074577228028081,0.8,0.7,1.8,1.1,3,3,3,3.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,negation_hard,Negation (Hard),1.2,0.49949653991824,0.4693877551020408,0.3090909090909091,0.925287212120552,0.8045403069594281,0.5034384682023022,0.9268028940841752,0.8074577228028081,0.8,0.7,1.8,1.1,3,3,3,3.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,negation_hard,Negation (Hard),1.3,0.4954660026024181,0.4693877551020408,0.3090909090909091,0.9237442619315738,0.802288174893311,0.5034384682023022,0.9268028940841752,0.8074577228028081,0.8,0.7,1.8,1.1,3,3,3,3.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,negation_hard,Negation (Hard),1.4,0.4919648143370672,0.4693877551020408,0.3090909090909091,0.92241419666043,0.8003632619817888,0.5034384682023022,0.9268028940841752,0.8074577228028081,0.8,0.7,1.8,1.1,3,3,3,3.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,negation_hard,Negation (Hard),1.5,0.4890955307873162,0.4693877551020408,0.3090909090909091,0.9212558873172207,0.7987000974708939,0.5034384682023022,0.9268028940841752,0.8074577228028081,0.8,0.7,1.8,1.1,3,3,3,3.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,negation_hard,Negation (Hard),1.8,0.4823775210114218,0.44,0.3090909090909091,0.9185336851240898,0.7948395818541802,0.5034384682023022,0.9268028940841752,0.8074577228028081,0.8,0.7,1.8,1.1,3,3,3,3.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,negation_hard,Negation (Hard),2.1,0.477731990682759,0.44,0.3090909090909091,0.9165751434994572,0.7920974929689892,0.5034384682023022,0.9268028940841752,0.8074577228028081,0.8,0.7,1.8,1.1,3,3,3,3.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,negation_hard,Negation (Hard),2.4,0.4742631975144448,0.44,0.2857142857142857,0.9151001294667882,0.7900528894064599,0.5034384682023022,0.9268028940841752,0.8074577228028081,0.8,0.7,1.8,1.1,3,3,3,3.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,negation_hard,Negation (Hard),2.7,0.4717206411104352,0.44,0.2857142857142857,0.9139510430490168,0.7884733598115652,0.5034384682023022,0.9268028940841752,0.8074577228028081,0.8,0.7,1.8,1.1,3,3,3,3.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,negation_hard,Negation (Hard),3.0,0.4695760155769021,0.44,0.2857142857142857,0.9130170076402484,0.7871931347267757,0.5034384682023022,0.9268028940841752,0.8074577228028081,0.8,0.7,1.8,1.1,3,3,3,3.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,0.01,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,0.1,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,0.2,0.4530050057658577,0.4117647058823529,0.2857142857142857,0.9048231601475472,0.7763903866150794,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,0.3,0.4594685619186038,0.4117647058823529,0.2857142857142857,0.9071569492201156,0.779508882592392,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,0.4,0.4718031359687044,0.44,0.2857142857142857,0.9123818952098798,0.7870057504002445,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,0.5,0.4860995345650515,0.4693877551020408,0.3090909090909091,0.918389858870678,0.7955405017263523,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,0.6,0.5164069972689813,0.5,0.3333333333333333,0.9287340037454774,0.8114191560082633,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,0.7,0.5350034767492801,0.5,0.3584905660377358,0.9348845868642548,0.821401398711043,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,0.8,0.5357263194076884,0.5,0.3584905660377358,0.9361721643537012,0.8231182432056519,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,0.9,0.5272934234144249,0.5,0.3333333333333333,0.9343348446130564,0.8197027917224419,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,1.0,0.5189823834618951,0.5,0.3333333333333333,0.9316544548822792,0.815385131456959,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,1.1,0.5228066561798479,0.5,0.3333333333333333,0.9318638314137258,0.8154034709909727,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,1.2,0.5171522685486577,0.5,0.3333333333333333,0.9290983861263789,0.8112816076423299,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,1.3,0.5115503591897608,0.4693877551020408,0.3333333333333333,0.9273666235831132,0.8085686750751951,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,1.4,0.5067701996786953,0.4693877551020408,0.3333333333333333,0.925855317487248,0.8062236112903116,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,1.5,0.5027544666667771,0.4693877551020408,0.3333333333333333,0.9245280109615645,0.8041841555126824,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,1.8,0.4934257330138093,0.4693877551020408,0.3090909090909091,0.9213718139001268,0.7994241462931485,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,2.1,0.4868742482171108,0.4693877551020408,0.3090909090909091,0.9190697111411348,0.796046289679166,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,2.4,0.4820195909925536,0.44,0.3090909090909091,0.9173210047763388,0.7935232997635724,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,2.7,0.478445840726513,0.44,0.3090909090909091,0.9159514576661982,0.7915710026805722,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
gte,GTE,perfect_mix,Perfect Mix,3.0,0.4756736019587164,0.44,0.2857142857142857,0.9148348922059408,0.7899922279476834,0.5357263194076884,0.9361721643537012,0.8231182432056519,0.8,0.6,1.3,0.7000000000000001,4,4,4,4.0,3.266666666666667,3,90.17857142857144,0.2474947179801701,0.6042968481646147
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,0.01,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,0.1,0.4541428759193504,0.4117647058823529,0.2857142857142857,0.9052567016066292,0.7770508865133804,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,0.2,0.4786444096858082,0.44,0.3090909090909091,0.9151081483979548,0.790073910261878,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,0.3,0.538680881125392,0.5,0.3584905660377358,0.935723121348475,0.8214243097169605,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,0.4,0.5975852212753966,0.5652173913043478,0.4117647058823529,0.9538235996603532,0.8519515781758811,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,0.5,0.6383784942491726,0.6363636363636364,0.4693877551020408,0.9640552053842628,0.8715369831558718,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,0.6,0.643696604579703,0.6363636363636364,0.4693877551020408,0.9656304238919388,0.8746598002552313,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,0.7,0.6183191514564491,0.6,0.44,0.9608303810337656,0.8646896873570475,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,0.8,0.5954804498686516,0.5652173913043478,0.4117647058823529,0.955274682953356,0.8539916588296587,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,0.9,0.5847361958842054,0.5652173913043478,0.4117647058823529,0.9528738814424282,0.8478031244590604,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,1.0,0.5740060206673416,0.5652173913043478,0.4117647058823529,0.9486754490460968,0.8402188868203329,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,1.1,0.5606215231135422,0.5319148936170213,0.3846153846153846,0.9450590070134948,0.8340944185031796,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,1.2,0.5498414802285755,0.5319148936170213,0.3846153846153846,0.9419573950655042,0.8290026132108121,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,1.3,0.5411659648062667,0.5319148936170213,0.3584905660377358,0.9392796486533168,0.8247197338748994,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,1.4,0.5339296818036723,0.5,0.3584905660377358,0.9369471734725382,0.8210745086058433,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,1.5,0.5277429178681013,0.5,0.3584905660377358,0.9349016921878548,0.8179235778892291,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,1.8,0.513585532791602,0.5,0.3333333333333333,0.9300445671227456,0.8106373545238879,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,2.1,0.5037970231067561,0.4693877551020408,0.3333333333333333,0.9265139014802308,0.8055106763496638,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,2.4,0.4967011879167484,0.4693877551020408,0.3090909090909091,0.9238379247966426,0.801694651569783,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,2.7,0.4912862188858312,0.4693877551020408,0.3090909090909091,0.9217389015255024,0.7987447580518287,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,easy_paraphrase,Easy Paraphrase,3.0,0.4870228520444609,0.4693877551020408,0.3090909090909091,0.9200502077115144,0.7964045563915838,0.643696604579703,0.9656304238919388,0.8746598002552313,0.6,0.5,0.7,0.19999999999999996,2,2,2,2.0,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,hard_paraphrase,Hard Paraphrase,0.01,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.5392697835997575,0.9419470680371276,0.8283258514644593,0.6,0.5,1.1,0.6000000000000001,3,2,3,2.6666666666666665,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,hard_paraphrase,Hard Paraphrase,0.1,0.4523991231532311,0.4117647058823529,0.2631578947368421,0.9046678675160444,0.7762709791734831,0.5392697835997575,0.9419470680371276,0.8283258514644593,0.6,0.5,1.1,0.6000000000000001,3,2,3,2.6666666666666665,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,hard_paraphrase,Hard Paraphrase,0.2,0.4550991441354779,0.4117647058823529,0.2857142857142857,0.9060580278364848,0.7778574139947524,0.5392697835997575,0.9419470680371276,0.8283258514644593,0.6,0.5,1.1,0.6000000000000001,3,2,3,2.6666666666666665,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,hard_paraphrase,Hard Paraphrase,0.3,0.4694053777486884,0.44,0.2857142857142857,0.9127636477305144,0.7867309329745813,0.5392697835997575,0.9419470680371276,0.8283258514644593,0.6,0.5,1.1,0.6000000000000001,3,2,3,2.6666666666666665,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,hard_paraphrase,Hard Paraphrase,0.4,0.4975537970917019,0.4693877551020408,0.3090909090909091,0.9246648116437258,0.8025885257351076,0.5392697835997575,0.9419470680371276,0.8283258514644593,0.6,0.5,1.1,0.6000000000000001,3,2,3,2.6666666666666665,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,hard_paraphrase,Hard Paraphrase,0.5,0.5331958096881508,0.5,0.3584905660377358,0.9385436565028896,0.8228818895211648,0.5392697835997575,0.9419470680371276,0.8283258514644593,0.6,0.5,1.1,0.6000000000000001,3,2,3,2.6666666666666665,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,hard_paraphrase,Hard Paraphrase,0.6,0.5392697835997575,0.5,0.3584905660377358,0.9419470680371276,0.8283258514644593,0.5392697835997575,0.9419470680371276,0.8283258514644593,0.6,0.5,1.1,0.6000000000000001,3,2,3,2.6666666666666665,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,hard_paraphrase,Hard Paraphrase,0.7,0.5301852260343448,0.5,0.3584905660377358,0.9392381374737448,0.8238459172899076,0.5392697835997575,0.9419470680371276,0.8283258514644593,0.6,0.5,1.1,0.6000000000000001,3,2,3,2.6666666666666665,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,hard_paraphrase,Hard Paraphrase,0.8,0.5198502587481476,0.5,0.3333333333333333,0.9354673025243236,0.8180465271731312,0.5392697835997575,0.9419470680371276,0.8283258514644593,0.6,0.5,1.1,0.6000000000000001,3,2,3,2.6666666666666665,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,hard_paraphrase,Hard Paraphrase,0.9,0.5221717754711418,0.5,0.3333333333333333,0.935983158400982,0.818106950990165,0.5392697835997575,0.9419470680371276,0.8283258514644593,0.6,0.5,1.1,0.6000000000000001,3,2,3,2.6666666666666665,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,hard_paraphrase,Hard Paraphrase,1.0,0.5195694084856054,0.5,0.3333333333333333,0.933808215502236,0.8145361653177147,0.5392697835997575,0.9419470680371276,0.8283258514644593,0.6,0.5,1.1,0.6000000000000001,3,2,3,2.6666666666666665,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,hard_paraphrase,Hard Paraphrase,1.1,0.5127027437659252,0.5,0.3333333333333333,0.9312686974469236,0.8108785661574907,0.5392697835997575,0.9419470680371276,0.8283258514644593,0.6,0.5,1.1,0.6000000000000001,3,2,3,2.6666666666666665,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
jina_v3,Jina v3,hard_paraphrase,Hard Paraphrase,1.2,0.507175517513863,0.4693877551020408,0.3333333333333333,0.9291310829238356,0.8078620635108189,0.5392697835997575,0.9419470680371276,0.8283258514644593,0.6,0.5,1.1,0.6000000000000001,3,2,3,2.6666666666666665,1.9333333333333331,2,99.70238095238096,0.1092553250250523,0.4089188252772731
