ID1,ID2,abs_r,arccos_dist,signed_r,group,cat1,cat2
32235,32243,0.04246988604354787,1.5283136632842247,-0.04246988604354787,within-full-only,Society & ethics,Economy & labour
32248,32260,0.04246639876150728,1.5283171537152571,0.04246639876150728,cross,Energy & transport,"Democracy, Media & Digitalization"
32220,32230,0.042347338453423075,1.5284363212236274,-0.042347338453423075,cross,Health,Immigration & integration
32263,32270,0.04233551621813138,1.5284481540706205,-0.04233551621813138,cross,"Democracy, Media & Digitalization",Foreign trade & foreign policy
32236,32278,0.042229603506703225,1.5285541615853957,0.042229603506703225,cross,Finances & taxes,Values
32242,32258,0.04190916463611437,1.5288748843959712,0.04190916463611437,within-full-only,Economy & labour,"Democracy, Media & Digitalization"
32215,32266,0.041897435020432874,1.5288866243231711,-0.041897435020432874,cross,Welfare state & family,Security & military
32262,32283,0.041758371514936506,1.529025809639553,-0.041758371514936506,within-full-only,"Democracy, Media & Digitalization",Federal budget
32215,32233,0.041475204788580154,1.5293092219021562,0.041475204788580154,cross,Welfare state & family,Society & ethics
32278,32288,0.041426904237571886,1.5293575640014776,-0.041426904237571886,within-full-only,Values,Federal budget
32214,32269,0.04134250439287559,1.5294420362147148,0.04134250439287559,cross,Welfare state & family,Foreign trade & foreign policy
32254,32263,0.04128996482056668,1.5294946206878688,0.04128996482056668,within-full-only,Nature conservation,"Democracy, Media & Digitalization"
32233,32270,0.04102427545089562,1.5297605353713584,0.04102427545089562,cross,Society & ethics,Foreign trade & foreign policy
32216,32254,0.04100189458803198,1.5297829350811265,0.04100189458803198,within-full-only,Welfare state & family,Nature conservation
32216,32277,0.04097133992807662,1.529813515437893,-0.04097133992807662,within-full-only,Welfare state & family,Values
32258,32288,0.0409293286888012,1.529855561946487,-0.0409293286888012,within-full-only,"Democracy, Media & Digitalization",Federal budget
32267,32269,0.04081502198751127,1.5299699642442857,0.04081502198751127,cross,Security & military,Foreign trade & foreign policy
32263,32284,0.04015543342852634,1.5306300940312398,-0.04015543342852634,within-full-only,"Democracy, Media & Digitalization",Federal budget
32227,32265,0.04010879062637873,1.530676774439956,0.04010879062637873,cross,Education,Security & military
32243,32272,0.03995424983252106,1.5308314392105533,0.03995424983252106,cross,Economy & labour,Foreign trade & foreign policy
32249,32274,0.0398494372703495,1.530936335311575,0.0398494372703495,cross,Energy & transport,Values
32244,32266,0.03981415495986457,1.5309716456443734,-0.03981415495986457,cross,Economy & labour,Security & military
32241,32283,0.039578166174105076,1.531207820584531,0.039578166174105076,cross,Economy & labour,Federal budget
32248,32253,0.039363953478712306,1.5314222003434645,0.039363953478712306,cross,Energy & transport,Nature conservation
32221,32222,0.03920022768612094,1.5315860526038356,-0.03920022768612094,cross,Health,Health
32216,32259,0.03908563273208422,1.5317007354483627,0.03908563273208422,within-full-only,Welfare state & family,"Democracy, Media & Digitalization"
32237,32270,0.03875777397791968,1.532028842822964,0.03875777397791968,cross,Finances & taxes,Foreign trade & foreign policy
32258,32281,0.038550675128760245,1.5322360965643684,-0.038550675128760245,within-full-only,"Democracy, Media & Digitalization",Federal budget
32230,32233,0.03839368822506967,1.5323931997761944,-0.03839368822506967,cross,Immigration & integration,Society & ethics
32248,32250,0.038081365964457686,1.5327057506132786,-0.038081365964457686,within-full-only,Energy & transport,Energy & transport
32259,32286,0.03804297336240634,1.5327441710558194,-0.03804297336240634,within-full-only,"Democracy, Media & Digitalization",Federal budget
32238,32248,0.037998523173844063,1.5327886534073518,0.037998523173844063,cross,Finances & taxes,Energy & transport
32266,32288,0.03784012623789473,1.5329471643439334,0.03784012623789473,within-full-only,Security & military,Federal budget
32250,32258,0.03782761879170174,1.532959680751339,0.03782761879170174,within-full-only,Energy & transport,"Democracy, Media & Digitalization"
32241,32263,0.0377884778686509,1.532998849679387,0.0377884778686509,cross,Economy & labour,"Democracy, Media & Digitalization"
32243,32277,0.037683776269205264,1.5331036259069328,0.037683776269205264,within-full-only,Economy & labour,Values
32254,32266,0.037547848138902454,1.533239650305222,0.037547848138902454,within-full-only,Nature conservation,Security & military
32232,32265,0.037483994038051346,1.5333035493891192,0.037483994038051346,cross,Society & ethics,Security & military
32283,32284,0.03742651770607527,1.5333610660802366,0.03742651770607527,within-full-only,Federal budget,Federal budget
32229,32263,0.037361380407052745,1.5334262489680712,-0.037361380407052745,within-full-only,Immigration & integration,"Democracy, Media & Digitalization"
32251,32267,0.0373557235232105,1.5334319098035976,0.0373557235232105,cross,Energy & transport,Security & military
32216,32257,0.03732553747169954,1.5334621169216907,0.03732553747169954,within-full-only,Welfare state & family,Nature conservation
32214,32237,0.03708372808971619,1.5337040938326278,0.03708372808971619,cross,Welfare state & family,Finances & taxes
32250,32277,0.03692478499872086,1.5338631458572571,-0.03692478499872086,within-full-only,Energy & transport,Values
32217,32286,0.03660606051989101,1.5341820859654176,0.03660606051989101,within-full-only,Welfare state & family,Federal budget
32262,32278,0.03657556112293517,1.5342126058005299,0.03657556112293517,within-full-only,"Democracy, Media & Digitalization",Values
32240,32263,0.03654053745885623,1.534247652892502,0.03654053745885623,cross,Economy & labour,"Democracy, Media & Digitalization"
32233,32236,0.03644652854977061,1.5343417244637145,-0.03644652854977061,cross,Society & ethics,Finances & taxes
32278,32280,0.03630812347275537,1.53448022120823,-0.03630812347275537,within-full-only,Values,Values
32218,32248,0.03612811973670786,1.5346603431209587,0.03612811973670786,within-full-only,Welfare state & family,Energy & transport
32216,32222,0.03591476261495035,1.5348738387981242,-0.03591476261495035,cross,Welfare state & family,Health
32241,32248,0.03585154471035772,1.534937097441783,-0.03585154471035772,cross,Economy & labour,Energy & transport
32217,32277,0.035780507394767326,1.535008180364169,-0.035780507394767326,within-full-only,Welfare state & family,Values
32225,32233,0.035773181065291974,1.5350155113869375,0.035773181065291974,within-full-only,Education,Society & ethics
32248,32288,0.03562166444756455,1.5351671246364411,0.03562166444756455,within-full-only,Energy & transport,Federal budget
32265,32271,0.03535574328471497,1.5354332134153743,0.03535574328471497,within-full-only,Security & military,Foreign trade & foreign policy
32248,32276,0.035307624580918934,1.5354813621812835,0.035307624580918934,within-full-only,Energy & transport,Values
32238,32283,0.035232804977069786,1.5355562283659607,-0.035232804977069786,cross,Finances & taxes,Federal budget
32226,32283,0.03518033088505762,1.5356087350091245,-0.03518033088505762,within-full-only,Education,Federal budget
32215,32265,0.035080877664047834,1.5357082496576016,-0.035080877664047834,cross,Welfare state & family,Security & military
32237,32243,0.03499823590683711,1.5357909421941571,0.03499823590683711,within-full-only,Finances & taxes,Economy & labour
32241,32266,0.03490254806426745,1.5358866885331406,0.03490254806426745,cross,Economy & labour,Security & military
32244,32274,0.034769658556112165,1.5360196587491624,-0.034769658556112165,cross,Economy & labour,Values
32215,32237,0.03467672080121039,1.536112652582334,0.03467672080121039,cross,Welfare state & family,Finances & taxes
32225,32237,0.03465845265943914,1.5361309317117167,0.03465845265943914,within-full-only,Education,Finances & taxes
32228,32278,0.03446483524652705,1.5363246648673345,0.03446483524652705,cross,Immigration & integration,Values
32237,32239,0.034308238048465244,1.536481354730661,0.034308238048465244,within-full-only,Finances & taxes,Finances & taxes
32214,32232,0.034180343906491086,1.5366093239276457,-0.034180343906491086,within-mini,Welfare state & family,Society & ethics
32226,32233,0.03416825383840861,1.536621421061809,0.03416825383840861,within-full-only,Education,Society & ethics
32232,32243,0.033953784995425174,1.5368360144219002,0.033953784995425174,cross,Society & ethics,Economy & labour
32264,32283,0.03390260524290881,1.5368872236569586,0.03390260524290881,cross,Security & military,Federal budget
32215,32263,0.0338086453540025,1.5369812374408054,0.0338086453540025,cross,Welfare state & family,"Democracy, Media & Digitalization"
32216,32250,0.033798590986738784,1.5369912975574822,0.033798590986738784,within-full-only,Welfare state & family,Energy & transport
32254,32283,0.0337607889656123,1.5370291211644138,-0.0337607889656123,within-full-only,Nature conservation,Federal budget
32257,32263,0.033506608840196205,1.5372834451801534,0.033506608840196205,within-full-only,Nature conservation,"Democracy, Media & Digitalization"
32222,32273,0.03305638570061542,1.537733917877535,0.03305638570061542,within-mini,Health,Foreign trade & foreign policy
32241,32265,0.0329342601993697,1.5378561099116748,0.0329342601993697,cross,Economy & labour,Security & military
32217,32232,0.03271923393639992,1.5380712521244269,-0.03271923393639992,cross,Welfare state & family,Society & ethics
32242,32248,0.032416481190317495,1.5383741655591823,0.032416481190317495,within-full-only,Economy & labour,Energy & transport
32220,32287,0.03236847036116048,1.5384222015964042,-0.03236847036116048,within-full-only,Health,Federal budget
32237,32263,0.0323471649815524,1.5384435181384475,-0.0323471649815524,within-full-only,Finances & taxes,"Democracy, Media & Digitalization"
32233,32250,0.03229717055559716,1.5384935387000396,0.03229717055559716,within-full-only,Society & ethics,Energy & transport
32232,32263,0.03215795175515172,1.5386328298543794,0.03215795175515172,cross,Society & ethics,"Democracy, Media & Digitalization"
32222,32263,0.032103892553466115,1.5386869169829533,-0.032103892553466115,cross,Health,"Democracy, Media & Digitalization"
32229,32242,0.03206293837282422,1.5387278922578862,-0.03206293837282422,within-full-only,Immigration & integration,Economy & labour
32258,32262,0.03205815147996024,1.5387326816128206,0.03205815147996024,within-full-only,"Democracy, Media & Digitalization","Democracy, Media & Digitalization"
32218,32278,0.03200872612916534,1.538782132341848,0.03200872612916534,within-full-only,Welfare state & family,Values
32230,32258,0.031798174345593413,1.538992791360653,0.031798174345593413,cross,Immigration & integration,"Democracy, Media & Digitalization"
32236,32237,0.03177591653350157,1.5390150604261015,-0.03177591653350157,cross,Finances & taxes,Finances & taxes
32252,32283,0.03170829902224452,1.539082712027532,0.03170829902224452,cross,Nature conservation,Federal budget
32258,32279,0.03161542176368839,1.5391756358746431,-0.03161542176368839,within-full-only,"Democracy, Media & Digitalization",Values
32220,32226,0.03161143248786309,1.5391796271454226,0.03161143248786309,within-full-only,Health,Education
32226,32265,0.03106000840233109,1.539731322166715,0.03106000840233109,within-full-only,Education,Security & military
32220,32249,0.031050414502666816,1.5397409206960322,0.031050414502666816,cross,Health,Energy & transport
32216,32255,0.03088831178663438,1.5399031012046809,0.03088831178663438,within-full-only,Welfare state & family,Nature conservation
32238,32258,0.030803397162250865,1.5399880562546602,-0.030803397162250865,cross,Finances & taxes,"Democracy, Media & Digitalization"
32220,32239,0.03053612488599299,1.5402554543231943,0.03053612488599299,within-full-only,Health,Finances & taxes
32234,32278,0.030512687422095543,1.5402789027135322,0.030512687422095543,cross,Society & ethics,Values
32214,32236,0.030391795474343935,1.540399850754283,-0.030391795474343935,within-mini,Welfare state & family,Finances & taxes
32263,32282,0.03028482566626694,1.5405068698246258,-0.03028482566626694,within-full-only,"Democracy, Media & Digitalization",Federal budget
32235,32267,0.030151795169086826,1.5406399611016854,0.030151795169086826,cross,Society & ethics,Security & military
32216,32219,0.030055708089813837,1.5407360917493886,0.030055708089813837,cross,Welfare state & family,Welfare state & family
32249,32283,0.030010102924105532,1.540781717496394,-0.030010102924105532,cross,Energy & transport,Federal budget
32257,32265,0.030003475939700954,1.5407883474663078,0.030003475939700954,within-full-only,Nature conservation,Security & military
32216,32256,0.02999396285595994,1.5407978648334624,0.02999396285595994,cross,Welfare state & family,Nature conservation
