ID1,ID2,Distance,cat1,cat2
32237,32283,0.4626240022777898,Finances & taxes,Federal budget
32220,32260,0.4626276097939118,Health,"Democracy, Media & Digitalization"
32215,32235,0.4626410088932251,Welfare state & family,Society & ethics
32243,32262,0.46264938313323406,Economy & labour,"Democracy, Media & Digitalization"
32224,32231,0.4626605914941891,Health,Immigration & integration
32223,32247,0.4627037475899157,Health,Energy & transport
32233,32262,0.4627038764080565,Society & ethics,"Democracy, Media & Digitalization"
32221,32279,0.4627376255254205,Health,Values
32241,32285,0.46275372633626427,Economy & labour,Federal budget
32236,32267,0.46281632096634173,Finances & taxes,Security & military
32247,32281,0.4628486453307356,Energy & transport,Federal budget
32227,32264,0.4628619092573084,Education,Security & military
32262,32273,0.46289976730653987,"Democracy, Media & Digitalization",Foreign trade & foreign policy
32269,32284,0.46298924936620994,Foreign trade & foreign policy,Federal budget
32224,32267,0.4630211754687847,Health,Security & military
32243,32258,0.4630767834232041,Economy & labour,"Democracy, Media & Digitalization"
32219,32273,0.46308875370657543,Welfare state & family,Foreign trade & foreign policy
32237,32285,0.4630888824176184,Finances & taxes,Federal budget
32237,32241,0.4631331568937861,Finances & taxes,Economy & labour
32235,32253,0.46315452038868166,Society & ethics,Nature conservation
32216,32265,0.4633192178693808,Welfare state & family,Security & military
32244,32284,0.4633302813825102,Economy & labour,Federal budget
32246,32286,0.46339537065718384,Energy & transport,Federal budget
32237,32259,0.46340244502746647,Finances & taxes,"Democracy, Media & Digitalization"
32260,32266,0.4634077185786893,"Democracy, Media & Digitalization",Security & military
32229,32237,0.4634228957814586,Immigration & integration,Finances & taxes
32220,32278,0.46343061281258247,Health,Values
32222,32270,0.46343138450862714,Health,Foreign trade & foreign policy
32276,32287,0.46345492062073396,Values,Federal budget
32235,32272,0.4634832138182266,Society & ethics,Foreign trade & foreign policy
32234,32250,0.46349221583705214,Society & ethics,Energy & transport
32245,32270,0.46352089253140505,Energy & transport,Foreign trade & foreign policy
32217,32282,0.4635216640771472,Welfare state & family,Federal budget
32235,32248,0.46358338357606393,Society & ethics,Energy & transport
32267,32288,0.4636430379485748,Security & military,Federal budget
32231,32237,0.463676718708246,Immigration & integration,Finances & taxes
32222,32226,0.46368006094027187,Health,Education
32223,32235,0.4637601387581347,Health,Society & ethics
32248,32266,0.4638150155693566,Energy & transport,Security & military
32244,32273,0.4638435438053254,Economy & labour,Foreign trade & foreign policy
32255,32282,0.4639004665282778,Nature conservation,Federal budget
32256,32284,0.46390779016379774,Nature conservation,Federal budget
32237,32270,0.46393618421896016,Finances & taxes,Foreign trade & foreign policy
32238,32282,0.4639585384967398,Finances & taxes,Federal budget
32231,32248,0.4640204567921486,Immigration & integration,Energy & transport
32214,32253,0.4640683671471227,Welfare state & family,Nature conservation
32230,32238,0.46409469646932466,Immigration & integration,Finances & taxes
32230,32261,0.46410432877497587,Immigration & integration,"Democracy, Media & Digitalization"
32224,32271,0.46411254818438397,Health,Foreign trade & foreign policy
32226,32242,0.46413913183994643,Education,Economy & labour
32255,32260,0.46414593803833437,Nature conservation,"Democracy, Media & Digitalization"
32229,32235,0.46416943791838894,Immigration & integration,Society & ethics
32233,32253,0.4642055201177997,Society & ethics,Nature conservation
32236,32271,0.46425751977766067,Finances & taxes,Foreign trade & foreign policy
32234,32258,0.4642780612482493,Society & ethics,"Democracy, Media & Digitalization"
32248,32269,0.4642879465070448,Energy & transport,Foreign trade & foreign policy
32234,32268,0.4643727970199391,Society & ethics,Security & military
32216,32269,0.46439230659447117,Welfare state & family,Foreign trade & foreign policy
32225,32260,0.464403216196599,Education,"Democracy, Media & Digitalization"
32218,32285,0.4644513437350856,Welfare state & family,Federal budget
32224,32274,0.46445596371642217,Health,Values
32228,32242,0.46448252771733783,Immigration & integration,Economy & labour
32215,32248,0.4645092185166125,Welfare state & family,Energy & transport
32235,32268,0.46451922717095256,Society & ethics,Security & military
32269,32282,0.46453924383271317,Foreign trade & foreign policy,Federal budget
32272,32279,0.46453950045098213,Foreign trade & foreign policy,Values
32235,32260,0.46453950045098213,Society & ethics,"Democracy, Media & Digitalization"
32238,32247,0.46458042925053866,Finances & taxes,Energy & transport
32220,32228,0.4646035222797325,Health,Immigration & integration
32238,32256,0.4646108348330227,Finances & taxes,Nature conservation
32231,32244,0.46466150638245346,Immigration & integration,Economy & labour
32227,32274,0.4647097354332938,Education,Values
32234,32280,0.4647205093244801,Society & ethics,Values
32228,32255,0.4647298721461118,Immigration & integration,Nature conservation
32215,32252,0.4647424411169238,Welfare state & family,Nature conservation
32231,32243,0.4647479559662076,Immigration & integration,Economy & labour
32267,32276,0.4648006643635242,Security & military,Values
32257,32269,0.4648449040246311,Nature conservation,Foreign trade & foreign policy
32233,32274,0.4648519563351258,Society & ethics,Values
32235,32273,0.4648727279734755,Society & ethics,Foreign trade & foreign policy
32242,32254,0.4649110633132714,Economy & labour,Nature conservation
32220,32235,0.4649283708757361,Health,Society & ethics
32241,32267,0.4649288836825738,Economy & labour,Security & military
32269,32277,0.46494388303235223,Foreign trade & foreign policy,Values
32223,32279,0.4650504029552263,Health,Values
32240,32267,0.4650616816147067,Economy & labour,Security & military
32269,32276,0.46507783012822945,Foreign trade & foreign policy,Values
32228,32283,0.4650837254775763,Immigration & integration,Federal budget
32257,32287,0.4651357551034528,Nature conservation,Federal budget
32237,32256,0.46513870242038435,Finances & taxes,Nature conservation
32224,32237,0.4651437000020653,Health,Finances & taxes
32222,32267,0.4651785534376764,Health,Security & military
32230,32284,0.4651894446007787,Immigration & integration,Federal budget
32218,32233,0.465203282416679,Welfare state & family,Society & ethics
32234,32273,0.4652178885535908,Society & ethics,Foreign trade & foreign policy
32273,32284,0.4652588857860938,Foreign trade & foreign policy,Federal budget
32220,32250,0.4652964207091603,Health,Energy & transport
32253,32268,0.4653439435204666,Nature conservation,Security & military
32219,32255,0.4653581609924976,Welfare state & family,Nature conservation
32228,32287,0.4653964563465165,Immigration & integration,Federal budget
32248,32286,0.46540964766184073,Energy & transport,Federal budget
32223,32248,0.46544166386251506,Health,Energy & transport
32243,32267,0.46546240918468773,Economy & labour,Security & military
32254,32285,0.4655259199782874,Nature conservation,Federal budget
32231,32264,0.46556445758647175,Immigration & integration,Security & military
32245,32255,0.4656419072505866,Energy & transport,Nature conservation
32222,32230,0.46564664342361284,Health,Immigration & integration
32232,32268,0.46569720226886674,Society & ethics,Security & military
32242,32244,0.46572651108602026,Economy & labour,Economy & labour
32232,32285,0.4657326541850543,Society & ethics,Federal budget
32234,32272,0.4657367495393948,Society & ethics,Foreign trade & foreign policy
32257,32285,0.4657518508473026,Nature conservation,Federal budget
32225,32257,0.4657594013176454,Education,Nature conservation
32240,32248,0.4658187770218404,Economy & labour,Energy & transport
32215,32234,0.46583924964782775,Welfare state & family,Society & ethics
32241,32262,0.4658554991542164,Economy & labour,"Democracy, Media & Digitalization"
32233,32256,0.46588838027969603,Society & ethics,Nature conservation
32225,32236,0.46589324188341863,Education,Finances & taxes
32235,32278,0.46593750573100057,Society & ethics,Values
32230,32236,0.4659481233118757,Immigration & integration,Finances & taxes
32217,32219,0.4659581010589298,Welfare state & family,Welfare state & family
32218,32279,0.4660045331480701,Welfare state & family,Values
32238,32283,0.46601975368004234,Finances & taxes,Federal budget
32233,32234,0.4661247490176085,Society & ethics,Society & ethics
32218,32231,0.46613254918895236,Welfare state & family,Immigration & integration
32241,32282,0.4661393262810351,Economy & labour,Federal budget
32277,32285,0.4661513457869183,Values,Federal budget
32223,32242,0.4662372634416228,Health,Economy & labour
32233,32278,0.46630015740077996,Society & ethics,Values
32256,32260,0.4663370972554857,Nature conservation,"Democracy, Media & Digitalization"
32261,32264,0.46635882521497973,"Democracy, Media & Digitalization",Security & military
32219,32279,0.46640061673799177,Welfare state & family,Values
32242,32269,0.4664169744795333,Economy & labour,Foreign trade & foreign policy
32234,32284,0.46642502534478497,Society & ethics,Federal budget
32222,32243,0.46649964897412405,Health,Economy & labour
32246,32276,0.4665608467742185,Energy & transport,Values
32253,32287,0.4665703004158136,Nature conservation,Federal budget
32244,32272,0.46657822088697487,Economy & labour,Foreign trade & foreign policy
32219,32246,0.4666359596140568,Welfare state & family,Energy & transport
32234,32260,0.46664400670122547,Society & ethics,"Democracy, Media & Digitalization"
32224,32240,0.4666629104236021,Health,Economy & labour
32236,32246,0.4666671253383744,Finances & taxes,Energy & transport
32221,32257,0.4666844954945053,Health,Nature conservation
32237,32255,0.4667565236547504,Finances & taxes,Nature conservation
32243,32276,0.46680504699959796,Economy & labour,Values
32237,32251,0.4668889294120516,Finances & taxes,Energy & transport
32215,32272,0.46689212098703325,Welfare state & family,Foreign trade & foreign policy
32256,32258,0.4668974827838887,Nature conservation,"Democracy, Media & Digitalization"
32269,32287,0.4669643724072065,Foreign trade & foreign policy,Federal budget
32222,32234,0.46696794639221617,Health,Society & ethics
32240,32282,0.4669692228088048,Economy & labour,Federal budget
32214,32239,0.46697100978616746,Welfare state & family,Finances & taxes
32251,32262,0.4670461842818741,Energy & transport,"Democracy, Media & Digitalization"
32217,32230,0.46711560464811486,Welfare state & family,Immigration & integration
32270,32277,0.46713704120570276,Foreign trade & foreign policy,Values
32254,32277,0.4671504385546708,Nature conservation,Values
32243,32257,0.46715681810961385,Economy & labour,Nature conservation
32244,32259,0.4671776148538108,Economy & labour,"Democracy, Media & Digitalization"
32252,32284,0.467187183596909,Nature conservation,Federal budget
32233,32277,0.4672120614118115,Society & ethics,Values
32254,32264,0.46721665409432717,Nature conservation,Security & military
32232,32276,0.46724548490331785,Society & ethics,Values
32218,32255,0.4672502048220525,Welfare state & family,Nature conservation
32245,32281,0.46725811376818505,Energy & transport,Federal budget
32230,32240,0.4673558164803323,Immigration & integration,Economy & labour
32216,32252,0.46736372363925527,Welfare state & family,Nature conservation
32251,32286,0.46737762461045484,Energy & transport,Federal budget
32267,32277,0.4673998142948851,Security & military,Values
32215,32274,0.4674028748583413,Welfare state & family,Values
32220,32275,0.4674222579615288,Health,Values
32228,32249,0.4674755573512761,Immigration & integration,Energy & transport
32227,32231,0.4675339501849042,Education,Immigration & integration
32271,32279,0.46755524008062993,Foreign trade & foreign policy,Values
32221,32230,0.46756505605332704,Health,Immigration & integration
